Pair_Tag,Dataset_A,Dataset_B,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_T2,ADC,T2,LightGBM,0.7210080182089751,0.1174283895983221,0.67390625,0.735666308971507,0.1414198074932124,0.7159223514377491,0.6608956261130174,0.110865080983535,0.6578947368421053,0.6729059390901495,0.1069720676791085,0.6559375000000001,0.7311904761904762,0.1463393068992886,0.7049180327868853,0.7054439128123338,0.1427936677329767,0.671875,0.6947659503581542,0.0795614632564178,0.688,0.6403679653679653,0.220821551836917,0.64,10.0,10.0,4.1952353926806065,4,12.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.5151515151515151
ADC_T2,ADC,T2,RandomForest,0.719421959398036,0.1355161148792833,0.68625,0.7646602524188111,0.1105630613119118,0.6880578897470082,0.6439372221980918,0.1146584458854028,0.6403508771929824,0.6492948279790385,0.1251264842226134,0.6425000000000001,0.7233766233766235,0.1386000895395613,0.7017543859649122,0.6498883572567784,0.1438701304986893,0.625,0.665314401622718,0.077857920854393,0.6611570247933884,0.6487012987012987,0.2360683104987912,0.66,10.0,10.0,4.1952353926806065,4,12.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.5151515151515151
ADC_T2,ADC,T2,XGBoost,0.7081639014892602,0.0561743583344045,0.6609375,0.778248227696021,0.0430943719998086,0.7445443267798331,0.648421144073318,0.1207860313434954,0.6403508771929824,0.6443132452342979,0.1024238808570993,0.63375,0.6965969977734684,0.0946371125778081,0.676923076923077,0.7266135034556087,0.2114611093770962,0.6875,0.6836156406136122,0.1044574051399561,0.6821705426356589,0.562012987012987,0.2003245291534871,0.58,11.6,11.6,4.079215610874228,6,10.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,2.0
ADC_T2,ADC,T2,GradientBoosting,0.7034422028441167,0.104971908157005,0.6315625,0.7658470603186232,0.0722502667832479,0.7303470302883197,0.5394750177358872,0.0777209562400527,0.5350877192982456,0.5552151211361738,0.0789525900771924,0.5225,0.602991452991453,0.0957722723270525,0.5797101449275363,0.675906432748538,0.2148810177364551,0.625,0.6026915113871636,0.0628404465587167,0.6015037593984962,0.4345238095238095,0.2437425503251376,0.42,11.6,11.6,4.079215610874228,6,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,2.0
ADC_T2,ADC,T2,NaiveBayes,0.7021624884065074,0.1301043134132962,0.6068749999999999,0.7729690501227165,0.0843968997014286,0.6719524667260129,0.5753898275637406,0.1487933038935755,0.5789473684210527,0.5491604010025062,0.1408853589538689,0.5396875,0.5857289002557544,0.1566571134486588,0.5851063829787234,0.8673684210526316,0.16810496654886,0.859375,0.685672514619883,0.128022101046723,0.6962025316455697,0.2309523809523809,0.2517061959314764,0.22,11.6,11.6,4.079215610874228,6,10.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,2.0
ADC_T2,ADC,T2,GradientBoosting,0.7015457951582353,0.0816746515750021,0.6434375,0.7532281354435871,0.0736952841131217,0.7213676524998822,0.6304217521608826,0.1185403698536324,0.6228070175438597,0.6467050201260728,0.1022569951714366,0.6268750000000001,0.6976800976800976,0.0542245528745173,0.6909090909090909,0.639946836788942,0.2186725792904084,0.59375,0.6416201227965934,0.1074527356454158,0.6386554621848739,0.6534632034632035,0.1138544598501661,0.66,11.6,11.6,4.079215610874228,6,10.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,2.0
ADC_T2,ADC,T2,GradientBoosting,0.7001920319623669,0.0590689907982268,0.6575000000000001,0.7513646428430747,0.1414624233592635,0.6696563313405806,0.6395589917329048,0.0126838183701023,0.6403508771929824,0.6544928609402294,0.032042953885693,0.6403125000000001,0.6921445221445222,0.1353314911793345,0.6949152542372882,0.6519510898458267,0.0697428582453992,0.640625,0.6593380812735652,0.0450109974543233,0.6666666666666666,0.657034632034632,0.1151081762664961,0.64,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,NaiveBayes,0.6990418884677257,0.1393689362900927,0.5928125,0.7694665127876433,0.093273232347677,0.6575514969163567,0.5658660180399311,0.1409135307108147,0.5701754385964912,0.540827067669173,0.1295343023889041,0.5296875,0.5782289002557545,0.1566920058519332,0.5789473684210527,0.8673684210526316,0.16810496654886,0.859375,0.6796725146198831,0.1255457228736047,0.6918238993710691,0.2142857142857142,0.235581973446934,0.2,11.6,11.6,4.079215610874228,6,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,2.0
ADC_T2,ADC,T2,LightGBM,0.6962669989942718,0.136036269199341,0.7068749999999999,0.7343439279732981,0.0883706579947575,0.7297756428196105,0.6779365561974258,0.1176705155736459,0.6754385964912281,0.6875231639705324,0.1255155525817561,0.6737500000000001,0.7252991452991453,0.1197293438819316,0.7213114754098361,0.7180116959064327,0.1654441260117061,0.6875,0.7061537217734162,0.0897377532689994,0.704,0.6570346320346321,0.1769334558498033,0.66,10.0,10.0,4.1952353926806065,4,12.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.5151515151515151
ADC_T2,ADC,T2,GradientBoosting,0.6895703906230223,0.0445320523018536,0.61234375,0.7585454352638928,0.1113579116137707,0.6953724641710615,0.6120575077096816,0.104106079773332,0.6052631578947368,0.6373004480899218,0.0768362162544042,0.6025,0.6707251082251082,0.1053367270778593,0.6557377049180327,0.6756831472620947,0.1875039294907666,0.625,0.6437037037037038,0.1032901808210569,0.64,0.598917748917749,0.1455112237542221,0.58,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,KNN,0.6887918084927654,0.0820139953162133,0.6503125000000001,0.7355627980998825,0.1306976265792911,0.696548514186171,0.6162243553547901,0.0915015266945383,0.6140350877192983,0.6155971367813473,0.0780497079679591,0.6103125,0.6494805194805195,0.121038961038961,0.6612903225806451,0.6494843168527379,0.1365948791320879,0.640625,0.6401290322580645,0.1065109512037459,0.6507936507936508,0.5817099567099567,0.0586316453271928,0.58,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,KNN,0.688559604935203,0.040485563522383,0.6565624999999999,0.7372879317528664,0.0711455533877259,0.6716440965707254,0.626871679045592,0.0817426894171426,0.6228070175438597,0.6169134958608643,0.0933133985723352,0.609375,0.644313725490196,0.0897996402781169,0.647887323943662,0.7420520999468367,0.1387955156219015,0.71875,0.6804074357015534,0.0773500033588321,0.6814814814814815,0.4917748917748918,0.1011302110052625,0.5,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,NaiveBayes,0.6863204038562891,0.154959915746111,0.5940625,0.7215127963334781,0.1590598185284312,0.6466881372399702,0.5465606856911205,0.1335473334655452,0.5526315789473685,0.5357080200501253,0.1366233355966278,0.538125,0.579040404040404,0.2265752484943636,0.5915492957746479,0.6273684210526315,0.2410544191562718,0.65625,0.581846346552229,0.1859646384122792,0.6222222222222222,0.4440476190476191,0.2880263593379422,0.42,10.0,10.0,4.1952353926806065,4,12.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.5151515151515151
ADC_T2,ADC,T2,NaiveBayes,0.6842558186098857,0.1618637484139361,0.5803125000000001,0.718452301272983,0.1678273650481987,0.6346243997230142,0.5461654287741244,0.159062770317689,0.5526315789473685,0.5282080200501253,0.1488946328309259,0.53375,0.5635225885225885,0.2177811591910481,0.5866666666666667,0.6540350877192982,0.2510927794102423,0.6875,0.590355378749417,0.2024733354844347,0.6330935251798561,0.4023809523809524,0.2605375569742379,0.38,10.0,10.0,4.1952353926806065,4,12.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.5151515151515151
ADC_T2,ADC,T2,RandomForest,0.652334739511773,0.0365125815366252,0.6078125,0.7077769275787852,0.1199686632560737,0.6342585762107168,0.5499645282253978,0.1046356613864397,0.543859649122807,0.5727297410192147,0.1036218022512631,0.536875,0.6073626373626374,0.0815867278133843,0.59375,0.6548750664540137,0.2213335976730708,0.59375,0.5983050379572118,0.100148720698238,0.59375,0.4905844155844156,0.1262498653621601,0.48,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,LightGBM,0.6458991602053803,0.0709408233426104,0.6096874999999998,0.7370977641359253,0.0497477246927388,0.6889821111836195,0.5933298585472497,0.1187357014192554,0.5877192982456141,0.5894395078605605,0.11073416966927,0.5803125,0.641131221719457,0.0976132945621702,0.6307692307692307,0.6736842105263158,0.2043057594303479,0.640625,0.6336188237050305,0.1073872538622946,0.6356589147286822,0.5051948051948052,0.193695008747929,0.52,11.6,11.6,4.079215610874228,6,10.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,2.0
ADC_T2,ADC,T2,ExtraTrees,0.6436257655157177,0.1091802134359488,0.5706249999999999,0.7003624857676463,0.1121717859694937,0.6416247347057341,0.568541603324212,0.1348367677824584,0.5614035087719298,0.590153983443457,0.1275574728254993,0.5590625,0.6330735930735931,0.0880540550642437,0.6166666666666667,0.6397235513024986,0.2146246657012932,0.578125,0.6071809028330767,0.1150461755586733,0.5967741935483871,0.5405844155844156,0.1639530022461376,0.54,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,LightGBM,0.6435228797429754,0.0589997825950507,0.619375,0.7057485962515255,0.0796242020180465,0.6935090184451664,0.6009222661396574,0.0669729511699906,0.5964912280701754,0.6069934305460623,0.0620724500804359,0.5925,0.6558333333333333,0.083649400608864,0.6451612903225806,0.656735778841042,0.1411241341248867,0.625,0.6366606170598912,0.044589500765702,0.6349206349206349,0.5572510822510822,0.1632142279454192,0.56,11.6,11.6,4.079215610874228,6,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,2.0
ADC_T2,ADC,T2,RandomForest,0.637219621597612,0.0568483478554707,0.566875,0.71411081737899,0.1179050492086682,0.6379921608736197,0.5471673254281949,0.0869341608970667,0.543859649122807,0.565409926330979,0.0935089255889095,0.545625,0.6330769230769231,0.1334704669542327,0.6071428571428571,0.5631791600212652,0.1372746402990765,0.53125,0.5701261701261702,0.0513810570800505,0.5666666666666667,0.5676406926406926,0.2197257567560198,0.56,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,ExtraTrees,0.6261016982308849,0.091075839221719,0.5996875,0.7118302181587174,0.0959808837662857,0.6638601126636784,0.5408736191344886,0.0850233404892943,0.5350877192982456,0.5573762056656794,0.0760734919884473,0.5334375,0.6055011655011655,0.0778239052155171,0.5932203389830508,0.5908346624136098,0.1628516724057957,0.546875,0.5738705738705738,0.073617362369394,0.5691056910569106,0.5239177489177489,0.1350311104832359,0.52,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,LightGBM,0.6082400790773997,0.0674229849785529,0.57390625,0.6847574870638203,0.1403534236421885,0.6581180982150003,0.5576568359177055,0.0769896479928247,0.5526315789473685,0.573396939317992,0.0744849175519044,0.55125,0.6196581196581197,0.0827670878112175,0.6101694915254238,0.6031791600212653,0.1420914989277669,0.5625,0.5910973084886129,0.0548009308822056,0.5853658536585366,0.5436147186147187,0.1104922704035509,0.54,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,XGBoost,0.6056486717252267,0.0864351012165926,0.5674999999999999,0.6391506820788442,0.1620003617493759,0.5997596409463188,0.5465519987259118,0.0801315341557513,0.543859649122807,0.564457545378598,0.0711279662633474,0.5434375,0.6094017094017093,0.1362061751238384,0.603448275862069,0.5716640085061137,0.1404555133287245,0.546875,0.5701298701298702,0.0893559346065951,0.5737704918032787,0.5572510822510823,0.118907040177692,0.54,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,XGBoost,0.5956450929895907,0.0602271651176393,0.553125,0.632556366747768,0.1355354523040462,0.6057064853159219,0.5329612416568938,0.1024577620366269,0.5263157894736842,0.5554030910609857,0.083875361538718,0.5190625,0.5893589743589743,0.0903219459040828,0.578125,0.6336416799574695,0.1977913426342797,0.578125,0.5811986531986532,0.108059189127671,0.578125,0.4771645021645021,0.123868541620364,0.46,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,NaiveBayes,0.5872031087820562,0.072029579116373,0.585,0.6579977626884911,0.1552204983606862,0.6754053037871546,0.5362087188174145,0.161089002878971,0.543859649122807,0.5045969089390142,0.1207619443391375,0.5128125,0.5333333333333333,0.2044263276997122,0.5697674418604651,0.731812865497076,0.2844533893638176,0.765625,0.603172079642668,0.2182199094443371,0.6533333333333333,0.2773809523809524,0.1982634359196766,0.26,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,NaiveBayes,0.5868189643070025,0.0878463830717219,0.5812499999999999,0.6637694623796955,0.1564266810196644,0.6788163907454795,0.5552563378650335,0.146582355204543,0.5614035087719298,0.5268191311612365,0.1009039606379017,0.5284375,0.5633333333333332,0.1684936896645988,0.5795454545454546,0.7762573099415204,0.2086097294461333,0.796875,0.6403237824290455,0.1606435169752132,0.6710526315789473,0.2773809523809524,0.1982634359196766,0.26,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,LogisticRegression,0.5810850358218779,0.0607474529246596,0.5896874999999999,0.6393599700018583,0.1363689556038528,0.6399062105938489,0.5551796030056899,0.1150366725794646,0.5526315789473685,0.6157814992025518,0.0679282356378349,0.573125,0.5606060606060606,0.3249637968110184,0.6666666666666666,0.4542902711323764,0.2502954022449934,0.40625,0.4755665387244335,0.2406260257414096,0.5048543689320388,0.7772727272727272,0.1983402202661039,0.74,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,SVM_Linear,0.5804283838613983,0.0571207787263295,0.5912499999999999,0.6521412653651403,0.1327312117695541,0.6459798588913561,0.6441876963616093,0.0539985390516646,0.6403508771929824,0.6426501860712387,0.0715878170279937,0.6425000000000001,0.7399585921325051,0.1418584378253739,0.7017543859649122,0.6383306751727804,0.2239922991763043,0.625,0.6428832261649599,0.0849381969329414,0.6611570247933884,0.646969696969697,0.3496554778178715,0.66,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,LogisticRegression,0.5601813878129668,0.0802662798239024,0.56125,0.6284750162994099,0.1461388095499142,0.6413163875101071,0.5701617223356353,0.0619431805651418,0.5701754385964912,0.5652259436469962,0.0793962044227063,0.5690625,0.6354852876592008,0.2030484990237402,0.6271186440677966,0.5698458266879318,0.2343511395053922,0.578125,0.5659591870118186,0.1352297157365595,0.6016260162601627,0.5606060606060607,0.3206613345260933,0.56,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,SVM_Linear,0.5597494539839036,0.072443177599416,0.48125,0.6370038134481358,0.1293950298135725,0.5771116309674964,0.4652362130623,0.0628447364959559,0.4649122807017544,0.5364452798663325,0.0466926291607219,0.45125,0.4600267379679145,0.2776929452536252,0.5217391304347826,0.6514619883040935,0.4009598278597668,0.5625,0.4851139601139601,0.2473666719086911,0.5413533834586466,0.4214285714285714,0.4264231873314085,0.34,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,LightGBM,0.5552393495216462,0.1245585177084125,0.47640625,0.6475407515741909,0.1394032434580501,0.5650130558466466,0.4968176750785447,0.1169383129773956,0.4912280701754385,0.5082925115819853,0.1192303294212288,0.49,0.5473626373626373,0.1280013870364543,0.5517241379310345,0.5348750664540137,0.2185373592955403,0.5,0.5208695652173913,0.1400863346863286,0.5245901639344263,0.4817099567099567,0.0749199206426328,0.48,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,SVM_RBF,0.5436211741474899,0.1175824262867323,0.54125,0.6271654509675672,0.1514173330673208,0.6479323803220619,0.5446828533785055,0.0461807624563319,0.543859649122807,0.5572786131996658,0.0362550143835942,0.5609375,0.6066176470588236,0.3520822882740099,0.6428571428571429,0.4181286549707602,0.3462592803237991,0.421875,0.4050797470152308,0.2697449026287266,0.5094339622641509,0.6964285714285714,0.320235882449427,0.7,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,42,3,1.1904761904761905
ADC_T2,ADC,T2,SVM_RBF,0.5252570590848104,0.1001952945566863,0.50875,0.5968369329548835,0.1588846727498348,0.6072669758851031,0.5192416279372801,0.0610098189355827,0.5175438596491229,0.5116040100250626,0.0186079634813352,0.5046875,0.4788888888888888,0.26653700551451,0.5652173913043478,0.6136842105263158,0.374884654467377,0.609375,0.4987878787878788,0.2605468572639466,0.5864661654135338,0.4095238095238095,0.384993447539729,0.4,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
